45.5230617704,-122.676471507
45.5299037863,-122.652549165
45.5301856306,-122.634487518
45.4877627345,-122.544520112
45.4896874072,-122.608954368
45.574434835,-122.66866719
45.5374304719,-122.644261247
45.5257772556,-122.658653814
45.4934921572,-122.609016691
45.5008566404,-122.510450639
45.5118717411,-122.602737515
45.5157729934,-122.653657442
45.5075438708,-122.701788991
45.5120032356,-122.609179344
45.5264742778,-122.595683801
45.5223603334,-122.520952335
45.4871274738,-122.555760686
45.5855882991,-122.732803345
45.4941627784,-122.719953673
45.5278184907,-122.689401385
45.5387778016,-122.613954239
45.5436675332,-122.656517048
45.5053918094,-122.5994426
45.540573497,-122.621951501
45.5343041244,-122.642993023
45.5437790851,-122.666658267
45.534920615,-122.596718064
45.5691106472,-122.651706325
45.4852950907,-122.560059729
45.4425275483,-122.721061019
45.5009151413,-122.721658469
45.6056564219,-122.685598374
45.5614404102,-122.573338315
45.5065177271,-122.750229093
45.5140789327,-122.542856989
45.517875529,-122.628354225
45.5543647162,-122.648280532
45.4879673642,-122.578839367
45.5446416413,-122.629672563
45.5780288907,-122.697893645
45.5186942671,-122.484573244
45.5507946227,-122.66672234
45.5375329658,-122.71106758
45.516251291,-122.522298789
45.5285973651,-122.591410102
45.5228665531,-122.633979642
45.5582220909,-122.651695681
45.5202828409,-122.683121854
45.5303792935,-122.524162577
45.5223569205,-122.620027714
45.5299733282,-122.668085501
45.5421156661,-122.661598224
45.5389952807,-122.653502149
45.4870725792,-122.641514295
45.494131524,-122.580947888
45.4811539404,-122.675831704
45.5533028899,-122.659573285
45.497915939,-122.493543714
45.52074932,-122.526117946
45.5322285219,-122.66369298
45.4821895769,-122.543001265
45.5086498205,-122.654715642
45.4873521156,-122.68007265
45.5125274943,-122.668107733
45.5104957594,-122.700736242
45.5161672686,-122.592208427
45.4882698494,-122.537750117
45.6050981256,-122.664167678
45.5214544173,-122.645498035
45.4771830431,-122.514684847
45.4731921561,-122.714182171
45.5164800111,-122.662765374
45.5097149564,-122.64413432
45.4984983041,-122.512338984
45.5193698432,-122.661783835
45.512024698,-122.613101393
45.480844776,-122.650745622
45.515958773,-122.614424576
45.51427119,-122.564428105
45.5279583678,-122.66168981
45.4830530358,-122.591209345
45.4816637332,-122.650708818
45.5185568091,-122.685226506
45.5645207865,-122.688640314
45.516480113,-122.650605908
45.5200718978,-122.657682219
45.4901047325,-122.572338194
45.5418945617,-122.666672212
45.5134012507,-122.569136573
45.4758195171,-122.644001062
45.4634011135,-122.726912117
45.5591488132,-122.613249127
45.5668964253,-122.554012231
45.5149254203,-122.677331768
45.5037097252,-122.677922977
45.5463988434,-122.587915509
45.5035343259,-122.631543102
45.4855776441,-122.593070205
45.5357257646,-122.642983824
45.5479449031,-122.704838916
45.5781437277,-122.722237997
45.516940526,-122.682034006
45.5149015368,-122.865465173
45.5034208756,-122.604165998
45.5347762842,-122.508050538
45.5391102825,-122.501239267
45.5158167164,-122.66583224
45.5040520866,-122.527400804
45.5405629348,-122.5193237
45.5912058682,-122.714169458
45.588571254,-122.706727826
45.5000484123,-122.580866035
45.5278977692,-122.640394295
45.5856237847,-122.757734758
45.6103912261,-122.681577586
45.5733219868,-122.667765307
45.4931995416,-122.484660549
45.557661893,-122.636881477
45.5420569712,-122.64010552
45.4988362916,-122.647461441
45.4686299534,-122.598574579
45.5088007115,-122.501717571
45.5582261457,-122.652671322
45.5218621562,-122.619109688
45.5034458628,-122.585784541
45.4659183288,-122.669324667
45.5232546596,-122.695041188
45.4854193518,-122.607253853
45.5786324364,-122.674349252
45.5418043185,-122.52470189
45.5553854771,-122.550662707
45.4742930738,-122.639310419
45.5193461335,-122.654644208
45.5002697258,-122.653161865
45.5335475695,-122.687210619
45.5516803284,-122.537233717
45.6041934515,-122.682849859
45.5372180868,-122.537605778
45.4950924573,-122.613143247
45.4665429985,-122.599599376
45.5860921207,-122.734874104
45.496024041,-122.706227315
45.5103102264,-122.506110292
45.5495294873,-122.670131356
45.5190703376,-122.417474213
45.559098726,-122.651683019
45.499211689,-122.515087266
45.5106260376,-122.71725333
45.4996939507,-122.657815609
45.5033626459,-122.616153244
45.542686202,-122.578871554
45.5009329822,-122.51643359
45.4759828952,-122.567633129
45.5286573587,-122.664722371
45.5643103675,-122.521108021
45.5034439983,-122.586798642
45.5285905371,-122.64545128
45.5161701853,-122.578902542
45.4643288978,-122.668536006
45.5427665411,-122.516810961
45.5040884163,-122.521378113
45.48370173,-122.615495959
45.5818535874,-122.633207701
45.5015150611,-122.562811205
45.5642993112,-122.523683869
45.4716663077,-122.542171514
45.4704968289,-122.621023757
45.5300126513,-122.686438141
45.5454340147,-122.618781636
45.535159471,-122.633239127
45.4725056224,-122.708576389
45.5223462322,-122.723318559
45.4401756534,-122.705104006
45.5181595523,-122.698187649
45.4845488715,-122.688264815
45.4733189342,-122.629425622
45.470236763,-122.646300142
45.5626845973,-122.673949901
45.5277262295,-122.711022972
45.5352475684,-122.667101926
45.4736688149,-122.706697893
45.4960474632,-122.650331955
45.488409795,-122.730280062
45.509470522,-122.682633288
45.5357709381,-122.656567555
45.5840586596,-122.720440715
45.5619394548,-122.682331757
45.5228726654,-122.635908246
45.5335026639,-122.690627551
45.4866811353,-122.621633489
45.5456601204,-122.493728044
45.4947623842,-122.624603841
45.5263338613,-122.534511095
45.5150701634,-122.49650556
45.5179634079,-122.506400855
45.5831059739,-122.686887672
45.5256987776,-122.620131651
45.4693934188,-122.738510598
45.4964255172,-122.670866164
45.5600220904,-122.659475605
45.5007251825,-122.53123455
45.53150157,-122.597231939
45.4771308711,-122.720126175
45.5410103405,-122.674792232
45.5691285319,-122.640280334
45.566379083,-122.647014871
45.44112242,-122.712802602
45.468116808,-122.684855321
45.5820219683,-122.74028234
45.5343704182,-122.66571982
45.5606179981,-122.656287913
45.5821710909,-122.643328643
45.5933677721,-122.717934597
45.5143133202,-122.642510127
45.5356203589,-122.669695317
45.5924985804,-122.758372344
45.519177025,-122.583515014
45.6103643494,-122.669508716
45.5306139977,-122.692550037
45.5136243217,-122.649610918
45.5209702614,-122.707808768
45.5047959361,-122.631538765
45.5637704801,-122.539187486
45.4831408238,-122.696062725
45.5583972363,-122.684856085
45.5142370888,-122.677719583
45.485683719,-122.620581782
45.5258285793,-122.681208714
45.5217609627,-122.694231488
45.4948658926,-122.614100574
45.5764890911,-122.659339854
45.5184780001,-122.694734394
45.4884057893,-122.597987934
45.5604074808,-122.554717575
45.4615153402,-122.589370035
45.529342662,-122.596461306
45.5471531881,-122.77073247
45.5307958219,-122.661672486
45.507632033,-122.700216601
45.537125636,-122.688740508
45.51224231,-122.660770393
45.5866985903,-122.73739618
45.5337254745,-122.579038728
45.5214868361,-122.655649659
45.5171945355,-122.650602579
45.4955471047,-122.677830609
45.5022172751,-122.526162139
45.5371696679,-122.546659261
45.5783099666,-122.65176035
45.4718931003,-122.619497162
45.4980027005,-122.679351887
45.4792827243,-122.591887286
45.492450505,-122.700786473
45.5896685703,-122.720058544
45.5735552262,-122.693478926
45.5507033909,-122.525598986
45.5554141198,-122.638930224
45.476045745,-122.69656278
45.5771249905,-122.694458928
45.4974597394,-122.598430621
45.4368284369,-122.734706324
45.4925214541,-122.557104028
45.467994823,-122.579045895
45.5550425141,-122.689166873
45.5938033841,-122.730361994
45.5649578293,-122.747628865
45.5698905572,-122.683256873
45.5478513604,-122.492413496
45.5681798458,-122.613525828
45.5495827171,-122.675011918
45.5220190625,-122.604970031
45.5172212041,-122.665353559
45.5207995804,-122.676496172
45.4515674924,-122.722469539
45.5771324099,-122.698903846
45.5236212455,-122.653601238
45.5595552981,-122.510264618
45.5553876338,-122.564871689
45.4953975447,-122.527462071
45.5423450983,-122.614745212
45.48451964,-122.645418127
45.4628601277,-122.638741803
45.5820617537,-122.681947339
45.517457639,-122.593203679
45.5203269257,-122.57295947
45.5168189917,-122.687308912
45.4813110043,-122.611379722
45.5205827709,-122.693595022
45.5337751598,-122.497618001
45.5806865379,-122.663343668
45.576829953,-122.71872288
45.4758444594,-122.596167947
45.5723527598,-122.558202726
45.5930586484,-122.763797627
45.5444671665,-122.546468007
45.5275129418,-122.496296394
45.5335403243,-122.687594921
45.4958496582,-122.67901438
45.5163386265,-122.588681452
45.5189545934,-122.671746206
45.4253779855,-122.744222074
45.6053458729,-122.809241364
45.5378077914,-122.636698597
45.4887801974,-122.586026408
45.4729772334,-122.673883077
45.4947909514,-122.637629668
45.4763014542,-122.528565909
45.4913469608,-122.609002752
45.5442482699,-122.567046162
45.4827682021,-122.551288297
45.4775850313,-122.576413475
45.4963855835,-122.618893766
45.5203561493,-122.545825166
45.5779438168,-122.681963885
45.5179108929,-122.69236052
45.5006616838,-122.652137156
45.4913142442,-122.649363294
45.5036094291,-122.688655154
45.5038809417,-122.759825389
45.4791378039,-122.700636608
45.494058182,-122.622635689
45.5120345947,-122.513948126
45.5250902672,-122.615016135
45.5463365949,-122.577748424
45.498143786,-122.55036402
45.5614920917,-122.634875479
45.4698085175,-122.609999915
45.5065607674,-122.56435721
45.5808218223,-122.709195901
45.5524518909,-122.586779691
45.5351270204,-122.501276471
45.4884454395,-122.589325248
45.5300565555,-122.661676996
45.4853818104,-122.547169797
45.4974398767,-122.589900791
45.5066368953,-122.683627941
45.4661778363,-122.689897105
45.5042928692,-122.557494078
45.4792660652,-122.571467496
45.5179904437,-122.674551727
45.5224145938,-122.515794944
45.4875783545,-122.555750008
45.5351593548,-122.630665783
45.5123991982,-122.542813225
45.4777164203,-122.612408974
45.5243377354,-122.654610906
45.499617192,-122.548012792
45.5416850151,-122.572378887
45.5808109965,-122.737015482
45.4473655986,-122.712812274
45.5639024135,-122.671259744
45.5080594558,-122.531565337
45.5357461524,-122.634983751
45.5495847698,-122.675548648
45.5351582723,-122.628393991
45.5115656866,-122.555878497
45.4917438209,-122.573276538
45.5237338464,-122.678480664
45.5343178076,-122.650478746
45.5144616186,-122.585239955
45.5070909927,-122.572255038
45.5385116426,-122.546581638
45.5486638829,-122.678755944
45.5460521001,-122.503782349
45.5150166103,-122.622908307
45.5225214827,-122.671265838
45.5272003427,-122.608864016
45.5065105507,-122.654729947
45.580570615,-122.697236227
45.5824100729,-122.747694502
45.5588952889,-122.620392736
45.4782532736,-122.599627183
45.5243472031,-122.684198348
45.4899139602,-122.673728408
45.5604978188,-122.696640508
45.5175823597,-122.569124112
45.5579927837,-122.659512853
45.5321604905,-122.642995572
45.5791160592,-122.724890895
45.5324069037,-122.579024371
45.5744302023,-122.656540045
45.4847986867,-122.551250939
45.485451481,-122.518827021
45.5559913371,-122.693732896
45.4847602937,-122.552534904
45.486285365,-122.64833878
45.4691029459,-122.57329619
45.5034899516,-122.650699239
45.5576848142,-122.643869922
45.5694661857,-122.678693353
45.493846481,-122.676195805
45.5627012086,-122.63490346
45.5641357663,-122.609249133
45.5523739781,-122.520758865
45.5154894974,-122.6778082
45.4945878604,-122.603570844
45.5336055618,-122.583043196
45.5222728679,-122.499982069
45.5464834519,-122.532226825
45.4907518703,-122.537698404
45.4875213103,-122.493319214
45.5172593381,-122.674514004
45.5582294616,-122.653648199
45.5021553115,-122.580855315
45.5699699164,-122.635995416
45.5271372188,-122.584655647
45.5097092398,-122.641248856
45.4722905987,-122.508001239
45.5651193395,-122.630655166
45.4677372967,-122.568573589
45.5612176844,-122.652630884
45.4766584411,-122.566652636
45.5092911124,-122.679872069
45.5770891203,-122.568025605
45.4927698247,-122.492024058
45.543430593,-122.601484033
45.5063329805,-122.68695576
45.4969764224,-122.540873429
45.4770443924,-122.628230325
45.5249857013,-122.688281326
45.4686014178,-122.652991223
45.6019899264,-122.670232298
45.4777149457,-122.611396733
45.5555903489,-122.528531371
45.5017566163,-122.496863818
45.468295527,-122.664058829
45.4758390633,-122.611405628
45.4758741273,-122.580614257
45.4704973368,-122.613976404
45.5084713659,-122.501716737
45.5182934695,-122.510696946
45.4824319656,-122.683192614
45.5150367337,-122.645568348
45.499342719,-122.674836976
45.5133256391,-122.677078991
45.4859388242,-122.539890792
45.5664264689,-122.628608736
45.5357673454,-122.655554251
45.5118392898,-122.681450763
45.470016317,-122.602185941
45.5342046613,-122.630378049
45.5489608199,-122.706911557
45.53654953,-122.601571124
45.5120772393,-122.640312521
45.5365123445,-122.6199224
45.4662152228,-122.699589299
45.4865125412,-122.703331833
45.5929050172,-122.732421836
45.4998369544,-122.519308202
45.5919054635,-122.715583831
45.5125205843,-122.679787439
45.596469296,-122.760597539
45.5627352195,-122.66143219
45.4800590834,-122.51851688
45.58594811,-122.706900198
45.5214819869,-122.65361558
45.5010815939,-122.71473206
45.5499729318,-122.502485984
45.4793445407,-122.712846646
45.4933742508,-122.641558751
45.5072405249,-122.659795961
45.5424034086,-122.713727536
45.4987840386,-122.531159326
45.4812449186,-122.561670809
45.485058454,-122.587944034
45.5384153224,-122.712508912
45.5243216398,-122.524858513
45.5171541639,-122.6229865
45.5677092533,-122.662582138
45.5380704597,-122.668715249
45.5264656575,-122.637199143
45.510802478,-122.65871921
45.4758905341,-122.623684287
45.5005232572,-122.637606099
45.5333617072,-122.706746946
45.5471524113,-122.630077941
45.5435863876,-122.710964261
45.5041692685,-122.544796022
45.5436974144,-122.603530404
45.5627472883,-122.599270721
45.5865721178,-122.660888884
45.5555030204,-122.661536781
45.5151043883,-122.666916326
45.4793471629,-122.5235833
45.5912092386,-122.721097941
45.4621784122,-122.645057027
45.5735607972,-122.69652745
45.5968212393,-122.734838804
45.4914130827,-122.578786229
45.5242177748,-122.60229181
45.5627037193,-122.645781732
45.5864516452,-122.750446023
45.5136614126,-122.489399555
45.500911417,-122.508873169
45.4877474454,-122.563433977
45.5626929401,-122.640332529
45.4398565689,-122.739708653
45.4934930675,-122.591183167
45.5030436732,-122.532469224
45.5150470507,-122.64858697
45.4791671273,-122.611389133
45.4773801317,-122.60349931
45.5203603888,-122.546826614
45.4729913778,-122.649963274
45.5518649198,-122.650365169
45.5150031306,-122.61614866
45.5515950247,-122.518059606
45.478614525,-122.64931294
45.5456074099,-122.548551212
45.5055188427,-122.639551548
45.5294686484,-122.576325576
45.5283959113,-122.66754899
45.5563997757,-122.664651936
45.5026978035,-122.656782673
45.5286643579,-122.665743261
45.5771365566,-122.701464209
45.498559936,-122.670797789
45.5596658642,-122.597247702
45.4521435505,-122.717957013
45.4764689137,-122.649059172
45.4634860059,-122.680717462
45.597199717,-122.734840027
45.5228839409,-122.607524575
45.4856519111,-122.568631391
45.5303639219,-122.590851018
45.5122560477,-122.569148647
45.4832219331,-122.673892427
45.5899293437,-122.576911057
45.5042376318,-122.553372984
45.5250841448,-122.663722652
45.5053170657,-122.608992131
45.5321831141,-122.551822877
45.4753557479,-122.733447289
45.4607584284,-122.654989939
45.6020814085,-122.668249
45.5611957575,-122.656278926
45.5401611451,-122.551546539
45.4908895051,-122.4898975
45.5351381438,-122.504999677
45.4907596829,-122.484712428
45.5243403357,-122.652547012
45.4708598252,-122.648387359
45.5277953777,-122.578059216
45.4656558304,-122.587282515
45.608485779,-122.689245326
45.5091198417,-122.489259951
45.5714142525,-122.614131184
45.526446356,-122.627098481
45.4636169147,-122.561083964
45.5771459786,-122.718487781
45.5603086994,-122.641897598
45.5336481639,-122.661654926
45.5400680539,-122.576360864
45.4956627369,-122.589130038
45.4707332825,-122.742038763
45.5087850333,-122.627613104
45.5779466754,-122.676330764
